pecha id,language,url
P2D4FBF9D,sa,https://github.com/OpenPecha/P2D4FBF9D
PA01ABB3B,zh,https://github.com/OpenPecha/PA01ABB3B
PBCAA99B9,zh,https://github.com/OpenPecha/PBCAA99B9
PE43394E0,bo,https://github.com/OpenPecha/PE43394E0
P19F954CE,en,https://github.com/OpenPecha/P19F954CE
P7E481B7B,zh,https://github.com/OpenPecha/P7E481B7B
P0BA8D19A,bo,https://github.com/OpenPecha/P0BA8D19A
